10-16 22:03:32.194  1808  1817 D XR: [CLIENT] CameraClient.cpp:841 GetFrame() XR_CameraClient GetFrame: call getFrame 11
10-16 22:03:32.194  1808  1817 D XR: [CLIENT] CameraDevice.cpp:1796 formatFactory() XR_CameraDevice formatFactory: camera fish-eye-mid start convert frame format from raw16 to y8
10-16 22:03:32.196  1808  1817 I XR: [CLIENT] CameraDevice.cpp:592 getFrame() XR_CameraDevice getFrame: camera fish-eye-mid, frame = {fn:11,real_fn:23,start_of_frame_ts:4915339490156,start_of_exposure_ts:4901376704447,exposure:92000,gain:52}
10-16 22:03:32.198  1808  1817 I XR: [CLIENT] CameraDevice.cpp:868 releaseFrame() XR_CameraDevice releaseFrame: camera fish-eye-mid releaseframe OK
10-16 22:03:32.198  1808  1817 D XR: [CLIENT] CameraClient.cpp:841 GetFrame() XR_CameraClient GetFrame: call getFrame 12
10-16 22:03:32.198  1808  1817 D XR: [CLIENT] CameraDevice.cpp:1796 formatFactory() XR_CameraDevice formatFactory: camera fish-eye-mid start convert frame format from raw16 to y8
10-16 22:03:32.199  1808  1817 I XR: [CLIENT] CameraDevice.cpp:592 getFrame() XR_CameraDevice getFrame: camera fish-eye-mid, frame = {fn:12,real_fn:25,start_of_frame_ts:4915406246666,start_of_exposure_ts:4901443460957,exposure:92000,gain:52}
10-16 22:03:32.201  1808  1817 I XR: [CLIENT] CameraDevice.cpp:868 releaseFrame() XR_CameraDevice releaseFrame: camera fish-eye-mid releaseframe OK
10-16 22:03:32.201  1808  1817 D XR: [CLIENT] CameraClient.cpp:841 GetFrame() XR_CameraClient GetFrame: call getFrame 12
10-16 22:03:32.201  1808  1817 D XR: [CLIENT] CameraDevice.cpp:1796 formatFactory() XR_CameraDevice formatFactory: camera fish-eye-mid start convert frame format from raw16 to y8
10-16 22:03:32.202  1808  1817 I XR: [CLIENT] CameraDevice.cpp:592 getFrame() XR_CameraDevice getFrame: camera fish-eye-mid, frame = {fn:12,real_fn:25,start_of_frame_ts:4915406246666,start_of_exposure_ts:4901443460957,exposure:92000,gain:52}
10-16 22:03:32.204  1808  1817 I XR: [CLIENT] CameraDevice.cpp:868 releaseFrame() XR_CameraDevice releaseFrame: camera fish-eye-mid releaseframe OK
10-16 22:03:32.204  1808  1817 D XR: [CLIENT] CameraClient.cpp:841 GetFrame() XR_CameraClient GetFrame: call getFrame 12
10-16 22:03:32.204  1808  1817 D XR: [CLIENT] CameraDevice.cpp:1796 formatFactory() XR_CameraDevice formatFactory: camera fish-eye-mid start convert frame format from raw16 to y8
10-16 22:03:32.206  1808  1817 I XR: [CLIENT] CameraDevice.cpp:592 getFrame() XR_CameraDevice getFrame: camera fish-eye-mid, frame = {fn:12,real_fn:25,start_of_frame_ts:4915406246666,start_of_exposure_ts:4901443460957,exposure:92000,gain:52}
10-16 22:03:32.207  1808  1817 I XR: [CLIENT] CameraDevice.cpp:868 releaseFrame() XR_CameraDevice releaseFrame: camera fish-eye-mid releaseframe OK
10-16 22:03:32.207  1808  1817 D XR: [CLIENT] CameraClient.cpp:841 GetFrame() XR_CameraClient GetFrame: call getFrame 12
10-16 22:03:32.207  1808  1817 D XR: [CLIENT] CameraDevice.cpp:1796 formatFactory() XR_CameraDevice formatFactory: camera fish-eye-mid start convert frame format from raw16 to y8
10-16 22:03:32.209  1808  1817 I XR: [CLIENT] CameraDevice.cpp:592 getFrame() XR_CameraDevice getFrame: camera fish-eye-mid, frame = {fn:12,real_fn:25,start_of_frame_ts:4915406246666,start_of_exposure_ts:4901443460957,exposure:92000,gain:52}
10-16 22:03:32.210  1808  1817 I XR: [CLIENT] CameraDevice.cpp:868 releaseFrame() XR_CameraDevice releaseFrame: camera fish-eye-mid releaseframe OK
10-16 22:03:32.210  1808  1817 D XR: [CLIENT] CameraClient.cpp:841 GetFrame() XR_CameraClient GetFrame: call getFrame 12
10-16 22:03:32.210  1808  1817 D XR: [CLIENT] CameraDevice.cpp:1796 formatFactory() XR_CameraDevice formatFactory: camera fish-eye-mid start convert frame format from raw16 to y8
10-16 22:03:32.212  1808  1817 I XR: [CLIENT] CameraDevice.cpp:592 getFrame() XR_CameraDevice getFrame: camera fish-eye-mid, frame = {fn:12,real_fn:25,start_of_frame_ts:4915406246666,start_of_exposure_ts:4901443460957,exposure:92000,gain:52}
10-16 22:03:32.213  1808  1817 I XR: [CLIENT] CameraDevice.cpp:868 releaseFrame() XR_CameraDevice releaseFrame: camera fish-eye-mid releaseframe OK
10-16 22:03:32.213  1808  1817 D XR: [CLIENT] CameraClient.cpp:841 GetFrame() XR_CameraClient GetFrame: call getFrame 12
10-16 22:03:32.213  1808  1817 D XR: [CLIENT] CameraDevice.cpp:1796 formatFactory() XR_CameraDevice formatFactory: camera fish-eye-mid start convert frame format from raw16 to y8
10-16 22:03:32.215  1808  1817 I XR: [CLIENT] CameraDevice.cpp:592 getFrame() XR_CameraDevice getFrame: camera fish-eye-mid, frame = {fn:12,real_fn:25,start_of_frame_ts:4915406246666,start_of_exposure_ts:4901443460957,exposure:92000,gain:52}
10-16 22:03:32.217  1808  1817 I XR: [CLIENT] CameraDevice.cpp:868 releaseFrame() XR_CameraDevice releaseFrame: camera fish-eye-mid releaseframe OK
10-16 22:03:32.217  1808  1817 D XR: [CLIENT] CameraClient.cpp:841 GetFrame() XR_CameraClient GetFrame: call getFrame 12
10-16 22:03:32.217  1808  1817 D XR: [CLIENT] CameraDevice.cpp:1796 formatFactory() XR_CameraDevice formatFactory: camera fish-eye-mid start convert frame format from raw16 to y8
10-16 22:03:32.218  1808  1817 I XR: [CLIENT] CameraDevice.cpp:592 getFrame() XR_CameraDevice getFrame: camera fish-eye-mid, frame = {fn:12,real_fn:25,start_of_frame_ts:4915406246666,start_of_exposure_ts:4901443460957,exposure:92000,gain:52}
10-16 22:03:32.220  1808  1817 I XR: [CLIENT] CameraDevice.cpp:868 releaseFrame() XR_CameraDevice releaseFrame: camera fish-eye-mid releaseframe OK
10-16 22:03:32.220  1808  1817 D XR: [CLIENT] CameraClient.cpp:841 GetFrame() XR_CameraClient GetFrame: call getFrame 12
10-16 22:03:32.220  1808  1817 D XR: [CLIENT] CameraDevice.cpp:1796 formatFactory() XR_CameraDevice formatFactory: camera fish-eye-mid start convert frame format from raw16 to y8
10-16 22:03:32.221  1808  1817 I XR: [CLIENT] CameraDevice.cpp:592 getFrame() XR_CameraDevice getFrame: camera fish-eye-mid, frame = {fn:12,real_fn:25,start_of_frame_ts:4915406246666,start_of_exposure_ts:4901443460957,exposure:92000,gain:52}
10-16 22:03:32.223  1808  1817 I XR: [CLIENT] CameraDevice.cpp:868 releaseFrame() XR_CameraDevice releaseFrame: camera fish-eye-mid releaseframe OK
10-16 22:03:32.223  1808  1817 D XR: [CLIENT] CameraClient.cpp:841 GetFrame() XR_CameraClient GetFrame: call getFrame 12
10-16 22:03:32.223  1808  1817 D XR: [CLIENT] CameraDevice.cpp:1796 formatFactory() XR_CameraDevice formatFactory: camera fish-eye-mid start convert frame format from raw16 to y8
10-16 22:03:32.225  1808  1817 I XR: [CLIENT] CameraDevice.cpp:592 getFrame() XR_CameraDevice getFrame: camera fish-eye-mid, frame = {fn:12,real_fn:25,start_of_frame_ts:4915406246666,start_of_exposure_ts:4901443460957,exposure:92000,gain:52}
10-16 22:03:32.226  1808  1817 I XR: [CLIENT] CameraDevice.cpp:868 releaseFrame() XR_CameraDevice releaseFrame: camera fish-eye-mid releaseframe OK
10-16 22:03:32.226  1808  1817 D XR: [CLIENT] CameraClient.cpp:841 GetFrame() XR_CameraClient GetFrame: call getFrame 12
10-16 22:03:32.226  1808  1817 D XR: [CLIENT] CameraDevice.cpp:1796 formatFactory() XR_CameraDevice formatFactory: camera fish-eye-mid start convert frame format from raw16 to y8
10-16 22:03:32.227  1808  1817 I XR: [CLIENT] CameraDevice.cpp:592 getFrame() XR_CameraDevice getFrame: camera fish-eye-mid, frame = {fn:12,real_fn:25,start_of_frame_ts:4915406246666,start_of_exposure_ts:4901443460957,exposure:92000,gain:52}
10-16 22:03:32.229  1808  1817 I XR: [CLIENT] CameraDevice.cpp:868 releaseFrame() XR_CameraDevice releaseFrame: camera fish-eye-mid releaseframe OK
10-16 22:03:32.229  1808  1817 D XR: [CLIENT] CameraClient.cpp:841 GetFrame() XR_CameraClient GetFrame: call getFrame 12
10-16 22:03:32.229  1808  1817 D XR: [CLIENT] CameraDevice.cpp:1796 formatFactory() XR_CameraDevice formatFactory: camera fish-eye-mid start convert frame format from raw16 to y8
10-16 22:03:32.231  1808  1817 I XR: [CLIENT] CameraDevice.cpp:592 getFrame() XR_CameraDevice getFrame: camera fish-eye-mid, frame = {fn:12,real_fn:25,start_of_frame_ts:4915406246666,start_of_exposure_ts:4901443460957,exposure:92000,gain:52}
10-16 22:03:32.232  1808  1817 I XR: [CLIENT] CameraDevice.cpp:868 releaseFrame() XR_CameraDevice releaseFrame: camera fish-eye-mid releaseframe OK
10-16 22:03:32.232  1808  1817 D XR: [CLIENT] CameraClient.cpp:841 GetFrame() XR_CameraClient GetFrame: call getFrame 12
10-16 22:03:32.232  1808  1817 D XR: [CLIENT] CameraDevice.cpp:1796 formatFactory() XR_CameraDevice formatFactory: camera fish-eye-mid start convert frame format from raw16 to y8
10-16 22:03:32.234  1808  1817 I XR: [CLIENT] CameraDevice.cpp:592 getFrame() XR_CameraDevice getFrame: camera fish-eye-mid, frame = {fn:12,real_fn:25,start_of_frame_ts:4915406246666,start_of_exposure_ts:4901443460957,exposure:92000,gain:52}
10-16 22:03:32.235  1808  1817 I XR: [CLIENT] CameraDevice.cpp:868 releaseFrame() XR_CameraDevice releaseFrame: camera fish-eye-mid releaseframe OK
10-16 22:03:32.235  1808  1817 D XR: [CLIENT] CameraClient.cpp:841 GetFrame() XR_CameraClient GetFrame: call getFrame 12
10-16 22:03:32.235  1808  1817 D XR: [CLIENT] CameraDevice.cpp:1796 formatFactory() XR_CameraDevice formatFactory: camera fish-eye-mid start convert frame format from raw16 to y8
10-16 22:03:32.237  1808  1817 I XR: [CLIENT] CameraDevice.cpp:592 getFrame() XR_CameraDevice getFrame: camera fish-eye-mid, frame = {fn:12,real_fn:25,start_of_frame_ts:4915406246666,start_of_exposure_ts:4901443460957,exposure:92000,gain:52}
10-16 22:03:32.238  1808  1817 I XR: [CLIENT] CameraDevice.cpp:868 releaseFrame() XR_CameraDevice releaseFrame: camera fish-eye-mid releaseframe OK
10-16 22:03:32.238  1808  1817 D XR: [CLIENT] CameraClient.cpp:841 GetFrame() XR_CameraClient GetFrame: call getFrame 12
10-16 22:03:32.238  1808  1817 D XR: [CLIENT] CameraDevice.cpp:1796 formatFactory() XR_CameraDevice formatFactory: camera fish-eye-mid start convert frame format from raw16 to y8
10-16 22:03:32.240  1808  1817 I XR: [CLIENT] CameraDevice.cpp:592 getFrame() XR_CameraDevice getFrame: camera fish-eye-mid, frame = {fn:12,real_fn:25,start_of_frame_ts:4915406246666,start_of_exposure_ts:4901443460957,exposure:92000,gain:52}
10-16 22:03:32.241  1808  1817 I XR: [CLIENT] CameraDevice.cpp:868 releaseFrame() XR_CameraDevice releaseFrame: camera fish-eye-mid releaseframe OK
10-16 22:03:32.241  1808  1817 D XR: [CLIENT] CameraClient.cpp:841 GetFrame() XR_CameraClient GetFrame: call getFrame 12
10-16 22:03:32.241  1808  1817 D XR: [CLIENT] CameraDevice.cpp:1796 formatFactory() XR_CameraDevice formatFactory: camera fish-eye-mid start convert frame format from raw16 to y8
10-16 22:03:32.243  1808  1817 I XR: [CLIENT] CameraDevice.cpp:592 getFrame() XR_CameraDevice getFrame: camera fish-eye-mid, frame = {fn:12,real_fn:25,start_of_frame_ts:4915406246666,start_of_exposure_ts:4901443460957,exposure:92000,gain:52}
10-16 22:03:32.244  1808  1817 I XR: [CLIENT] CameraDevice.cpp:868 releaseFrame() XR_CameraDevice releaseFrame: camera fish-eye-mid releaseframe OK
10-16 22:03:32.245  1808  1817 D XR: [CLIENT] CameraClient.cpp:841 GetFrame() XR_CameraClient GetFrame: call getFrame 12
10-16 22:03:32.245  1808  1817 D XR: [CLIENT] CameraDevice.cpp:1796 formatFactory() XR_CameraDevice formatFactory: camera fish-eye-mid start convert frame format from raw16 to y8
10-16 22:03:32.246  1808  1817 I XR: [CLIENT] CameraDevice.cpp:592 getFrame() XR_CameraDevice getFrame: camera fish-eye-mid, frame = {fn:12,real_fn:25,start_of_frame_ts:4915406246666,start_of_exposure_ts:4901443460957,exposure:92000,gain:52}
10-16 22:03:32.248  1808  1817 I XR: [CLIENT] CameraDevice.cpp:868 releaseFrame() XR_CameraDevice releaseFrame: camera fish-eye-mid releaseframe OK
10-16 22:03:32.248  1808  1817 D XR: [CLIENT] CameraClient.cpp:841 GetFrame() XR_CameraClient GetFrame: call getFrame 12
10-16 22:03:32.248  1808  1817 D XR: [CLIENT] CameraDevice.cpp:1796 formatFactory() XR_CameraDevice formatFactory: camera fish-eye-mid start convert frame format from raw16 to y8
10-16 22:03:32.249  1808  1817 I XR: [CLIENT] CameraDevice.cpp:592 getFrame() XR_CameraDevice getFrame: camera fish-eye-mid, frame = {fn:12,real_fn:25,start_of_frame_ts:4915406246666,start_of_exposure_ts:4901443460957,exposure:92000,gain:52}
10-16 22:03:32.251  1808  1817 I XR: [CLIENT] CameraDevice.cpp:868 releaseFrame() XR_CameraDevice releaseFrame: camera fish-eye-mid releaseframe OK
10-16 22:03:32.251  1808  1817 D XR: [CLIENT] CameraClient.cpp:841 GetFrame() XR_CameraClient GetFrame: call getFrame 12
10-16 22:03:32.251  1808  1817 D XR: [CLIENT] CameraDevice.cpp:1796 formatFactory() XR_CameraDevice formatFactory: camera fish-eye-mid start convert frame format from raw16 to y8
10-16 22:03:32.253  1808  1817 I XR: [CLIENT] CameraDevice.cpp:592 getFrame() XR_CameraDevice getFrame: camera fish-eye-mid, frame = {fn:12,real_fn:25,start_of_frame_ts:4915406246666,start_of_exposure_ts:4901443460957,exposure:92000,gain:52}
10-16 22:03:32.254  1808  1817 I XR: [CLIENT] CameraDevice.cpp:868 releaseFrame() XR_CameraDevice releaseFrame: camera fish-eye-mid releaseframe OK
10-16 22:03:32.254  1808  1817 D XR: [CLIENT] CameraClient.cpp:841 GetFrame() XR_CameraClient GetFrame: call getFrame 12
10-16 22:03:32.254  1808  1817 D XR: [CLIENT] CameraDevice.cpp:1796 formatFactory() XR_CameraDevice formatFactory: camera fish-eye-mid start convert frame format from raw16 to y8
10-16 22:03:32.256  1808  1817 I XR: [CLIENT] CameraDevice.cpp:592 getFrame() XR_CameraDevice getFrame: camera fish-eye-mid, frame = {fn:12,real_fn:25,start_of_frame_ts:4915406246666,start_of_exposure_ts:4901443460957,exposure:92000,gain:52}
10-16 22:03:32.257  1808  1821 I XR: [SOCKET] ConnectionClient.cpp:157 sendAndRecvMessage() XR_ConClient Client send command = 0x40000503 message
10-16 22:03:32.258  1808  1817 I XR: [CLIENT] CameraDevice.cpp:868 releaseFrame() XR_CameraDevice releaseFrame: camera fish-eye-mid releaseframe OK
10-16 22:03:32.258  1808  1817 D XR: [CLIENT] CameraClient.cpp:841 GetFrame() XR_CameraClient GetFrame: call getFrame 12
10-16 22:03:32.258  1808  1817 D XR: [CLIENT] CameraDevice.cpp:1796 formatFactory() XR_CameraDevice formatFactory: camera fish-eye-mid start convert frame format from raw16 to y8
10-16 22:03:32.259  1808  1817 I XR: [CLIENT] CameraDevice.cpp:592 getFrame() XR_CameraDevice getFrame: camera fish-eye-mid, frame = {fn:12,real_fn:25,start_of_frame_ts:4915406246666,start_of_exposure_ts:4901443460957,exposure:92000,gain:52}
10-16 22:03:32.261  1808  1817 I XR: [CLIENT] CameraDevice.cpp:868 releaseFrame() XR_CameraDevice releaseFrame: camera fish-eye-mid releaseframe OK
10-16 22:03:32.261  1808  1817 D XR: [CLIENT] CameraClient.cpp:841 GetFrame() XR_CameraClient GetFrame: call getFrame 12
10-16 22:03:32.261  1808  1817 D XR: [CLIENT] CameraDevice.cpp:1796 formatFactory() XR_CameraDevice formatFactory: camera fish-eye-mid start convert frame format from raw16 to y8
10-16 22:03:32.263  1808  1817 I XR: [CLIENT] CameraDevice.cpp:592 getFrame() XR_CameraDevice getFrame: camera fish-eye-mid, frame = {fn:12,real_fn:25,start_of_frame_ts:4915406246666,start_of_exposure_ts:4901443460957,exposure:92000,gain:52}
10-16 22:03:32.264  1808  1817 I XR: [CLIENT] CameraDevice.cpp:868 releaseFrame() XR_CameraDevice releaseFrame: camera fish-eye-mid releaseframe OK
10-16 22:03:32.264  1808  1817 D XR: [CLIENT] CameraClient.cpp:841 GetFrame() XR_CameraClient GetFrame: call getFrame 13
10-16 22:03:32.264  1808  1817 D XR: [CLIENT] CameraDevice.cpp:1796 formatFactory() XR_CameraDevice formatFactory: camera fish-eye-mid start convert frame format from raw16 to y8
10-16 22:03:32.266  1808  1817 I XR: [CLIENT] CameraDevice.cpp:592 getFrame() XR_CameraDevice getFrame: camera fish-eye-mid, frame = {fn:13,real_fn:27,start_of_frame_ts:4915473003177,start_of_exposure_ts:4901510277468,exposure:32000,gain:52}
10-16 22:03:32.267  1808  1817 I XR: [CLIENT] CameraDevice.cpp:868 releaseFrame() XR_CameraDevice releaseFrame: camera fish-eye-mid releaseframe OK
10-16 22:03:32.267  1808  1817 D XR: [CLIENT] CameraClient.cpp:841 GetFrame() XR_CameraClient GetFrame: call getFrame 13
10-16 22:03:32.267  1808  1817 D XR: [CLIENT] CameraDevice.cpp:1796 formatFactory() XR_CameraDevice formatFactory: camera fish-eye-mid start convert frame format from raw16 to y8
10-16 22:03:32.269  1808  1817 I XR: [CLIENT] CameraDevice.cpp:592 getFrame() XR_CameraDevice getFrame: camera fish-eye-mid, frame = {fn:13,real_fn:27,start_of_frame_ts:4915473003177,start_of_exposure_ts:4901510277468,exposure:32000,gain:52}
10-16 22:03:32.271  1808  1817 I XR: [CLIENT] CameraDevice.cpp:868 releaseFrame() XR_CameraDevice releaseFrame: camera fish-eye-mid releaseframe OK
10-16 22:03:32.271  1808  1817 D XR: [CLIENT] CameraClient.cpp:841 GetFrame() XR_CameraClient GetFrame: call getFrame 13
10-16 22:03:32.271  1808  1817 D XR: [CLIENT] CameraDevice.cpp:1796 formatFactory() XR_CameraDevice formatFactory: camera fish-eye-mid start convert frame format from raw16 to y8
10-16 22:03:32.272  1808  1817 I XR: [CLIENT] CameraDevice.cpp:592 getFrame() XR_CameraDevice getFrame: camera fish-eye-mid, frame = {fn:13,real_fn:27,start_of_frame_ts:4915473003177,start_of_exposure_ts:4901510277468,exposure:32000,gain:52}
10-16 22:03:32.274  1808  1817 I XR: [CLIENT] CameraDevice.cpp:868 releaseFrame() XR_CameraDevice releaseFrame: camera fish-eye-mid releaseframe OK
10-16 22:03:32.274  1808  1817 D XR: [CLIENT] CameraClient.cpp:841 GetFrame() XR_CameraClient GetFrame: call getFrame 13
10-16 22:03:32.274  1808  1817 D XR: [CLIENT] CameraDevice.cpp:1796 formatFactory() XR_CameraDevice formatFactory: camera fish-eye-mid start convert frame format from raw16 to y8
10-16 22:03:32.275  1808  1817 I XR: [CLIENT] CameraDevice.cpp:592 getFrame() XR_CameraDevice getFrame: camera fish-eye-mid, frame = {fn:13,real_fn:27,start_of_frame_ts:4915473003177,start_of_exposure_ts:4901510277468,exposure:32000,gain:52}
10-16 22:03:32.277  1808  1817 I XR: [CLIENT] CameraDevice.cpp:868 releaseFrame() XR_CameraDevice releaseFrame: camera fish-eye-mid releaseframe OK
10-16 22:03:32.277  1808  1817 D XR: [CLIENT] CameraClient.cpp:841 GetFrame() XR_CameraClient GetFrame: call getFrame 13
10-16 22:03:32.277  1808  1817 D XR: [CLIENT] CameraDevice.cpp:1796 formatFactory() XR_CameraDevice formatFactory: camera fish-eye-mid start convert frame format from raw16 to y8
10-16 22:03:32.279  1808  1817 I XR: [CLIENT] CameraDevice.cpp:592 getFrame() XR_CameraDevice getFrame: camera fish-eye-mid, frame = {fn:13,real_fn:27,start_of_frame_ts:4915473003177,start_of_exposure_ts:4901510277468,exposure:32000,gain:52}
10-16 22:03:32.280  1808  1817 I XR: [CLIENT] CameraDevice.cpp:868 releaseFrame() XR_CameraDevice releaseFrame: camera fish-eye-mid releaseframe OK
10-16 22:03:32.280  1808  1817 D XR: [CLIENT] CameraClient.cpp:841 GetFrame() XR_CameraClient GetFrame: call getFrame 13
10-16 22:03:32.280  1808  1817 D XR: [CLIENT] CameraDevice.cpp:1796 formatFactory() XR_CameraDevice formatFactory: camera fish-eye-mid start convert frame format from raw16 to y8
10-16 22:03:32.282  1808  1817 I XR: [CLIENT] CameraDevice.cpp:592 getFrame() XR_CameraDevice getFrame: camera fish-eye-mid, frame = {fn:13,real_fn:27,start_of_frame_ts:4915473003177,start_of_exposure_ts:4901510277468,exposure:32000,gain:52}
10-16 22:03:32.283  1808  1817 I XR: [CLIENT] CameraDevice.cpp:868 releaseFrame() XR_CameraDevice releaseFrame: camera fish-eye-mid releaseframe OK
10-16 22:03:32.283  1808  1817 D XR: [CLIENT] CameraClient.cpp:841 GetFrame() XR_CameraClient GetFrame: call getFrame 13
10-16 22:03:32.283  1808  1817 D XR: [CLIENT] CameraDevice.cpp:1796 formatFactory() XR_CameraDevice formatFactory: camera fish-eye-mid start convert frame format from raw16 to y8
10-16 22:03:32.285  1808  1817 I XR: [CLIENT] CameraDevice.cpp:592 getFrame() XR_CameraDevice getFrame: camera fish-eye-mid, frame = {fn:13,real_fn:27,start_of_frame_ts:4915473003177,start_of_exposure_ts:4901510277468,exposure:32000,gain:52}
10-16 22:03:32.287  1808  1817 I XR: [CLIENT] CameraDevice.cpp:868 releaseFrame() XR_CameraDevice releaseFrame: camera fish-eye-mid releaseframe OK
10-16 22:03:32.287  1808  1817 D XR: [CLIENT] CameraClient.cpp:841 GetFrame() XR_CameraClient GetFrame: call getFrame 13
10-16 22:03:32.287  1808  1817 D XR: [CLIENT] CameraDevice.cpp:1796 formatFactory() XR_CameraDevice formatFactory: camera fish-eye-mid start convert frame format from raw16 to y8
10-16 22:03:32.288  1808  1817 I XR: [CLIENT] CameraDevice.cpp:592 getFrame() XR_CameraDevice getFrame: camera fish-eye-mid, frame = {fn:13,real_fn:27,start_of_frame_ts:4915473003177,start_of_exposure_ts:4901510277468,exposure:32000,gain:52}
10-16 22:03:32.290  1808  1817 I XR: [CLIENT] CameraDevice.cpp:868 releaseFrame() XR_CameraDevice releaseFrame: camera fish-eye-mid releaseframe OK
10-16 22:03:32.290  1808  1817 D XR: [CLIENT] CameraClient.cpp:841 GetFrame() XR_CameraClient GetFrame: call getFrame 13
10-16 22:03:32.290  1808  1817 D XR: [CLIENT] CameraDevice.cpp:1796 formatFactory() XR_CameraDevice formatFactory: camera fish-eye-mid start convert frame format from raw16 to y8
10-16 22:03:32.291  1808  1817 I XR: [CLIENT] CameraDevice.cpp:592 getFrame() XR_CameraDevice getFrame: camera fish-eye-mid, frame = {fn:13,real_fn:27,start_of_frame_ts:4915473003177,start_of_exposure_ts:4901510277468,exposure:32000,gain:52}
10-16 22:03:32.293  1808  1817 I XR: [CLIENT] CameraDevice.cpp:868 releaseFrame() XR_CameraDevice releaseFrame: camera fish-eye-mid releaseframe OK
10-16 22:03:32.293  1808  1817 D XR: [CLIENT] CameraClient.cpp:841 GetFrame() XR_CameraClient GetFrame: call getFrame 13
10-16 22:03:32.293  1808  1817 D XR: [CLIENT] CameraDevice.cpp:1796 formatFactory() XR_CameraDevice formatFactory: camera fish-eye-mid start convert frame format from raw16 to y8
10-16 22:03:32.295  1808  1817 I XR: [CLIENT] CameraDevice.cpp:592 getFrame() XR_CameraDevice getFrame: camera fish-eye-mid, frame = {fn:13,real_fn:27,start_of_frame_ts:4915473003177,start_of_exposure_ts:4901510277468,exposure:32000,gain:52}
10-16 22:03:32.296  1808  1817 I XR: [CLIENT] CameraDevice.cpp:868 releaseFrame() XR_CameraDevice releaseFrame: camera fish-eye-mid releaseframe OK
10-16 22:03:32.296  1808  1817 D XR: [CLIENT] CameraClient.cpp:841 GetFrame() XR_CameraClient GetFrame: call getFrame 13
10-16 22:03:32.296  1808  1817 D XR: [CLIENT] CameraDevice.cpp:1796 formatFactory() XR_CameraDevice formatFactory: camera fish-eye-mid start convert frame format from raw16 to y8
10-16 22:03:32.298  1808  1817 I XR: [CLIENT] CameraDevice.cpp:592 getFrame() XR_CameraDevice getFrame: camera fish-eye-mid, frame = {fn:13,real_fn:27,start_of_frame_ts:4915473003177,start_of_exposure_ts:4901510277468,exposure:32000,gain:52}
10-16 22:03:32.299  1808  1817 I XR: [CLIENT] CameraDevice.cpp:868 releaseFrame() XR_CameraDevice releaseFrame: camera fish-eye-mid releaseframe OK
10-16 22:03:32.299  1808  1817 D XR: [CLIENT] CameraClient.cpp:841 GetFrame() XR_CameraClient GetFrame: call getFrame 13
10-16 22:03:32.299  1808  1817 D XR: [CLIENT] CameraDevice.cpp:1796 formatFactory() XR_CameraDevice formatFactory: camera fish-eye-mid start convert frame format from raw16 to y8
10-16 22:03:32.301  1808  1817 I XR: [CLIENT] CameraDevice.cpp:592 getFrame() XR_CameraDevice getFrame: camera fish-eye-mid, frame = {fn:13,real_fn:27,start_of_frame_ts:4915473003177,start_of_exposure_ts:4901510277468,exposure:32000,gain:52}
10-16 22:03:32.302  1808  1817 I XR: [CLIENT] CameraDevice.cpp:868 releaseFrame() XR_CameraDevice releaseFrame: camera fish-eye-mid releaseframe OK
10-16 22:03:32.303  1808  1817 D XR: [CLIENT] CameraClient.cpp:841 GetFrame() XR_CameraClient GetFrame: call getFrame 13
10-16 22:03:32.303  1808  1817 D XR: [CLIENT] CameraDevice.cpp:1796 formatFactory() XR_CameraDevice formatFactory: camera fish-eye-mid start convert frame format from raw16 to y8
10-16 22:03:32.304  1808  1817 I XR: [CLIENT] CameraDevice.cpp:592 getFrame() XR_CameraDevice getFrame: camera fish-eye-mid, frame = {fn:13,real_fn:27,start_of_frame_ts:4915473003177,start_of_exposure_ts:4901510277468,exposure:32000,gain:52}
10-16 22:03:32.305  1808  1817 I XR: [CLIENT] CameraDevice.cpp:868 releaseFrame() XR_CameraDevice releaseFrame: camera fish-eye-mid releaseframe OK
10-16 22:03:32.305  1808  1817 D XR: [CLIENT] CameraClient.cpp:841 GetFrame() XR_CameraClient GetFrame: call getFrame 13
10-16 22:03:32.305  1808  1817 D XR: [CLIENT] CameraDevice.cpp:1796 formatFactory() XR_CameraDevice formatFactory: camera fish-eye-mid start convert frame format from raw16 to y8
10-16 22:03:32.307  1808  1817 I XR: [CLIENT] CameraDevice.cpp:592 getFrame() XR_CameraDevice getFrame: camera fish-eye-mid, frame = {fn:13,real_fn:27,start_of_frame_ts:4915473003177,start_of_exposure_ts:4901510277468,exposure:32000,gain:52}
10-16 22:03:32.308  1808  1817 I XR: [CLIENT] CameraDevice.cpp:868 releaseFrame() XR_CameraDevice releaseFrame: camera fish-eye-mid releaseframe OK
10-16 22:03:32.308  1808  1817 D XR: [CLIENT] CameraClient.cpp:841 GetFrame() XR_CameraClient GetFrame: call getFrame 13
10-16 22:03:32.308  1808  1817 D XR: [CLIENT] CameraDevice.cpp:1796 formatFactory() XR_CameraDevice formatFactory: camera fish-eye-mid start convert frame format from raw16 to y8
10-16 22:03:32.310  1808  1817 I XR: [CLIENT] CameraDevice.cpp:592 getFrame() XR_CameraDevice getFrame: camera fish-eye-mid, frame = {fn:13,real_fn:27,start_of_frame_ts:4915473003177,start_of_exposure_ts:4901510277468,exposure:32000,gain:52}
10-16 22:03:32.311  1808  1817 I XR: [CLIENT] CameraDevice.cpp:868 releaseFrame() XR_CameraDevice releaseFrame: camera fish-eye-mid releaseframe OK
