10-16 22:03:32.409  1606  1610 D XR: [SOCKET] ConnectionServer.cpp:295 receiveMessage() XR_ConServer socketfd(60): event(0x1)
10-16 22:03:32.409  1606  1610 I XR: [SOCKET] ConnectionServer.cpp:370 queueSyncMessage() XR_ConServer Server receive client(60.1) command(0x40000505) message
10-16 22:03:32.409  1606  1609 I XR: [SOCKET] MessageSyncHandler.cpp:51 handleMessage() XR_MessageSyncHandler Server handle message(0x40000505) from client(60.1)
10-16 22:03:32.409  1606  1609 I XR: [CAMERA] CameraMgr.cpp:391 handleMessage() XR_CamMgr client 60.1 CMD_GET_GRAPHIC_BUFFER(rgb-left, 0, 4)
10-16 22:03:32.409  1606  1609 I XR: [CAMERA] CameraMgr.cpp:396 handleMessage() XR_CamMgr CMD_GET_GRAPHIC_BUFFER(rgb-left, 0, 4) OK: w=2460 h=2460
10-16 22:03:32.409  1606  1609 D XR: [SOCKET] ConnectionServer.cpp:256 sendResponse() XR_ConServer GraphicBuffer Information: width=2460 height=2460
10-16 22:03:32.409  1606  1610 D XR: [SOCKET] ConnectionServer.cpp:295 receiveMessage() XR_ConServer socketfd(60): event(0x1)
10-16 22:03:32.409  1606  1610 I XR: [SOCKET] ConnectionServer.cpp:370 queueSyncMessage() XR_ConServer Server receive client(60.1) command(0x40000505) message
10-16 22:03:32.409  1606  1609 I XR: [SOCKET] MessageSyncHandler.cpp:51 handleMessage() XR_MessageSyncHandler Server handle message(0x40000505) from client(60.1)
10-16 22:03:32.409  1606  1609 I XR: [CAMERA] CameraMgr.cpp:391 handleMessage() XR_CamMgr client 60.1 CMD_GET_GRAPHIC_BUFFER(rgb-left, 0, 5)
10-16 22:03:32.409  1606  1609 I XR: [CAMERA] CameraMgr.cpp:396 handleMessage() XR_CamMgr CMD_GET_GRAPHIC_BUFFER(rgb-left, 0, 5) OK: w=2460 h=2460
10-16 22:03:32.409  1606  1609 D XR: [SOCKET] ConnectionServer.cpp:256 sendResponse() XR_ConServer GraphicBuffer Information: width=2460 height=2460
10-16 22:03:32.410  1606  1610 D XR: [SOCKET] ConnectionServer.cpp:295 receiveMessage() XR_ConServer socketfd(60): event(0x1)
10-16 22:03:32.410  1606  1610 I XR: [SOCKET] ConnectionServer.cpp:370 queueSyncMessage() XR_ConServer Server receive client(60.1) command(0x40000505) message
10-16 22:03:32.410  1606  1609 I XR: [SOCKET] MessageSyncHandler.cpp:51 handleMessage() XR_MessageSyncHandler Server handle message(0x40000505) from client(60.1)
10-16 22:03:32.410  1606  1609 I XR: [CAMERA] CameraMgr.cpp:391 handleMessage() XR_CamMgr client 60.1 CMD_GET_GRAPHIC_BUFFER(rgb-left, 0, 6)
10-16 22:03:32.410  1606  1609 I XR: [CAMERA] CameraMgr.cpp:396 handleMessage() XR_CamMgr CMD_GET_GRAPHIC_BUFFER(rgb-left, 0, 6) OK: w=2460 h=2460
10-16 22:03:32.410  1606  1609 D XR: [SOCKET] ConnectionServer.cpp:256 sendResponse() XR_ConServer GraphicBuffer Information: width=2460 height=2460
10-16 22:03:32.410  1606  1610 D XR: [SOCKET] ConnectionServer.cpp:295 receiveMessage() XR_ConServer socketfd(60): event(0x1)
10-16 22:03:32.410  1606  1610 I XR: [SOCKET] ConnectionServer.cpp:370 queueSyncMessage() XR_ConServer Server receive client(60.1) command(0x40000505) message
10-16 22:03:32.410  1606  1609 I XR: [SOCKET] MessageSyncHandler.cpp:51 handleMessage() XR_MessageSyncHandler Server handle message(0x40000505) from client(60.1)
10-16 22:03:32.410  1606  1609 I XR: [CAMERA] CameraMgr.cpp:391 handleMessage() XR_CamMgr client 60.1 CMD_GET_GRAPHIC_BUFFER(rgb-left, 0, 7)
10-16 22:03:32.410  1606  1609 I XR: [CAMERA] CameraMgr.cpp:396 handleMessage() XR_CamMgr CMD_GET_GRAPHIC_BUFFER(rgb-left, 0, 7) OK: w=2460 h=2460
10-16 22:03:32.410  1606  1609 D XR: [SOCKET] ConnectionServer.cpp:256 sendResponse() XR_ConServer GraphicBuffer Information: width=2460 height=2460
10-16 22:03:32.410  1606  1610 D XR: [SOCKET] ConnectionServer.cpp:295 receiveMessage() XR_ConServer socketfd(60): event(0x1)
10-16 22:03:32.410  1606  1610 I XR: [SOCKET] ConnectionServer.cpp:370 queueSyncMessage() XR_ConServer Server receive client(60.1) command(0x40000505) message
10-16 22:03:32.410  1606  1609 I XR: [SOCKET] MessageSyncHandler.cpp:51 handleMessage() XR_MessageSyncHandler Server handle message(0x40000505) from client(60.1)
10-16 22:03:32.410  1606  1609 I XR: [CAMERA] CameraMgr.cpp:391 handleMessage() XR_CamMgr client 60.1 CMD_GET_GRAPHIC_BUFFER(rgb-left, 0, 8)
10-16 22:03:32.410  1606  1609 I XR: [CAMERA] CameraMgr.cpp:396 handleMessage() XR_CamMgr CMD_GET_GRAPHIC_BUFFER(rgb-left, 0, 8) OK: w=2460 h=2460
10-16 22:03:32.410  1606  1609 D XR: [SOCKET] ConnectionServer.cpp:256 sendResponse() XR_ConServer GraphicBuffer Information: width=2460 height=2460
10-16 22:03:32.410  1606  1610 D XR: [SOCKET] ConnectionServer.cpp:295 receiveMessage() XR_ConServer socketfd(60): event(0x1)
10-16 22:03:32.411  1606  1610 I XR: [SOCKET] ConnectionServer.cpp:370 queueSyncMessage() XR_ConServer Server receive client(60.1) command(0x40000505) message
10-16 22:03:32.411  1606  1609 I XR: [SOCKET] MessageSyncHandler.cpp:51 handleMessage() XR_MessageSyncHandler Server handle message(0x40000505) from client(60.1)
10-16 22:03:32.411  1606  1609 I XR: [CAMERA] CameraMgr.cpp:391 handleMessage() XR_CamMgr client 60.1 CMD_GET_GRAPHIC_BUFFER(rgb-left, 0, 9)
10-16 22:03:32.411  1606  1609 I XR: [CAMERA] CameraMgr.cpp:396 handleMessage() XR_CamMgr CMD_GET_GRAPHIC_BUFFER(rgb-left, 0, 9) OK: w=2460 h=2460
10-16 22:03:32.411  1606  1609 D XR: [SOCKET] ConnectionServer.cpp:256 sendResponse() XR_ConServer GraphicBuffer Information: width=2460 height=2460
10-16 22:03:32.411  1606  1610 D XR: [SOCKET] ConnectionServer.cpp:295 receiveMessage() XR_ConServer socketfd(60): event(0x1)
10-16 22:03:32.411  1606  1610 I XR: [SOCKET] ConnectionServer.cpp:370 queueSyncMessage() XR_ConServer Server receive client(60.1) command(0x40000505) message
10-16 22:03:32.411  1606  1609 I XR: [SOCKET] MessageSyncHandler.cpp:51 handleMessage() XR_MessageSyncHandler Server handle message(0x40000505) from client(60.1)
10-16 22:03:32.411  1606  1609 I XR: [CAMERA] CameraMgr.cpp:391 handleMessage() XR_CamMgr client 60.1 CMD_GET_GRAPHIC_BUFFER(rgb-left, 0, 10)
10-16 22:03:32.411  1606  1609 I XR: [CAMERA] CameraMgr.cpp:396 handleMessage() XR_CamMgr CMD_GET_GRAPHIC_BUFFER(rgb-left, 0, 10) OK: w=2460 h=2460
10-16 22:03:32.411  1606  1609 D XR: [SOCKET] ConnectionServer.cpp:256 sendResponse() XR_ConServer GraphicBuffer Information: width=2460 height=2460
10-16 22:03:32.411  1606  1610 D XR: [SOCKET] ConnectionServer.cpp:295 receiveMessage() XR_ConServer socketfd(60): event(0x1)
10-16 22:03:32.411  1606  1610 I XR: [SOCKET] ConnectionServer.cpp:370 queueSyncMessage() XR_ConServer Server receive client(60.1) command(0x40000505) message
10-16 22:03:32.411  1606  1609 I XR: [SOCKET] MessageSyncHandler.cpp:51 handleMessage() XR_MessageSyncHandler Server handle message(0x40000505) from client(60.1)
10-16 22:03:32.411  1606  1609 I XR: [CAMERA] CameraMgr.cpp:391 handleMessage() XR_CamMgr client 60.1 CMD_GET_GRAPHIC_BUFFER(rgb-left, 0, 11)
10-16 22:03:32.411  1606  1609 I XR: [CAMERA] CameraMgr.cpp:396 handleMessage() XR_CamMgr CMD_GET_GRAPHIC_BUFFER(rgb-left, 0, 11) OK: w=2460 h=2460
10-16 22:03:32.411  1606  1609 D XR: [SOCKET] ConnectionServer.cpp:256 sendResponse() XR_ConServer GraphicBuffer Information: width=2460 height=2460
10-16 22:03:32.411  1606  1610 D XR: [SOCKET] ConnectionServer.cpp:295 receiveMessage() XR_ConServer socketfd(60): event(0x1)
10-16 22:03:32.411  1606  1610 I XR: [SOCKET] ConnectionServer.cpp:370 queueSyncMessage() XR_ConServer Server receive client(60.1) command(0x40000505) message
10-16 22:03:32.411  1606  1609 I XR: [SOCKET] MessageSyncHandler.cpp:51 handleMessage() XR_MessageSyncHandler Server handle message(0x40000505) from client(60.1)
10-16 22:03:32.411  1606  1609 I XR: [CAMERA] CameraMgr.cpp:391 handleMessage() XR_CamMgr client 60.1 CMD_GET_GRAPHIC_BUFFER(rgb-left, 0, 12)
10-16 22:03:32.411  1606  1609 I XR: [CAMERA] CameraMgr.cpp:396 handleMessage() XR_CamMgr CMD_GET_GRAPHIC_BUFFER(rgb-left, 0, 12) OK: w=2460 h=2460
10-16 22:03:32.411  1606  1609 D XR: [SOCKET] ConnectionServer.cpp:256 sendResponse() XR_ConServer GraphicBuffer Information: width=2460 height=2460
10-16 22:03:32.411  1606  1610 D XR: [SOCKET] ConnectionServer.cpp:295 receiveMessage() XR_ConServer socketfd(60): event(0x1)
10-16 22:03:32.412  1606  1610 I XR: [SOCKET] ConnectionServer.cpp:370 queueSyncMessage() XR_ConServer Server receive client(60.1) command(0x40000505) message
10-16 22:03:32.412  1606  1609 I XR: [SOCKET] MessageSyncHandler.cpp:51 handleMessage() XR_MessageSyncHandler Server handle message(0x40000505) from client(60.1)
10-16 22:03:32.412  1606  1609 I XR: [CAMERA] CameraMgr.cpp:391 handleMessage() XR_CamMgr client 60.1 CMD_GET_GRAPHIC_BUFFER(rgb-left, 0, 13)
10-16 22:03:32.412  1606  1609 I XR: [CAMERA] CameraMgr.cpp:396 handleMessage() XR_CamMgr CMD_GET_GRAPHIC_BUFFER(rgb-left, 0, 13) OK: w=2460 h=2460
10-16 22:03:32.412  1606  1609 D XR: [SOCKET] ConnectionServer.cpp:256 sendResponse() XR_ConServer GraphicBuffer Information: width=2460 height=2460
10-16 22:03:32.412  1606  1610 D XR: [SOCKET] ConnectionServer.cpp:295 receiveMessage() XR_ConServer socketfd(60): event(0x1)
10-16 22:03:32.412  1606  1610 I XR: [SOCKET] ConnectionServer.cpp:370 queueSyncMessage() XR_ConServer Server receive client(60.1) command(0x40000505) message
10-16 22:03:32.412  1606  1609 I XR: [SOCKET] MessageSyncHandler.cpp:51 handleMessage() XR_MessageSyncHandler Server handle message(0x40000505) from client(60.1)
10-16 22:03:32.412  1606  1609 I XR: [CAMERA] CameraMgr.cpp:391 handleMessage() XR_CamMgr client 60.1 CMD_GET_GRAPHIC_BUFFER(rgb-left, 0, 14)
10-16 22:03:32.412  1606  1609 I XR: [CAMERA] CameraMgr.cpp:396 handleMessage() XR_CamMgr CMD_GET_GRAPHIC_BUFFER(rgb-left, 0, 14) OK: w=2460 h=2460
10-16 22:03:32.412  1606  1609 D XR: [SOCKET] ConnectionServer.cpp:256 sendResponse() XR_ConServer GraphicBuffer Information: width=2460 height=2460
10-16 22:03:32.412  1606  1610 D XR: [SOCKET] ConnectionServer.cpp:295 receiveMessage() XR_ConServer socketfd(60): event(0x1)
10-16 22:03:32.412  1606  1610 I XR: [SOCKET] ConnectionServer.cpp:370 queueSyncMessage() XR_ConServer Server receive client(60.1) command(0x40000505) message
10-16 22:03:32.412  1606  1609 I XR: [SOCKET] MessageSyncHandler.cpp:51 handleMessage() XR_MessageSyncHandler Server handle message(0x40000505) from client(60.1)
10-16 22:03:32.412  1606  1609 I XR: [CAMERA] CameraMgr.cpp:391 handleMessage() XR_CamMgr client 60.1 CMD_GET_GRAPHIC_BUFFER(rgb-left, 0, 15)
10-16 22:03:32.412  1606  1609 I XR: [CAMERA] CameraMgr.cpp:396 handleMessage() XR_CamMgr CMD_GET_GRAPHIC_BUFFER(rgb-left, 0, 15) OK: w=2460 h=2460
10-16 22:03:32.412  1606  1609 D XR: [SOCKET] ConnectionServer.cpp:256 sendResponse() XR_ConServer GraphicBuffer Information: width=2460 height=2460
10-16 22:03:32.412  1606  1610 D XR: [SOCKET] ConnectionServer.cpp:295 receiveMessage() XR_ConServer socketfd(60): event(0x1)
10-16 22:03:32.412  1606  1610 I XR: [SOCKET] ConnectionServer.cpp:370 queueSyncMessage() XR_ConServer Server receive client(60.1) command(0x40000530) message
10-16 22:03:32.412  1606  1609 I XR: [SOCKET] MessageSyncHandler.cpp:51 handleMessage() XR_MessageSyncHandler Server handle message(0x40000530) from client(60.1)
10-16 22:03:32.412  1606  1609 D XR: [SHARED_MEMORY] SharedMemoryMgr.cpp:289 registerConsumer() XR_ShmMgr registerConsumer: Client 60.1 Shm 219 Consumer 0 registered
10-16 22:03:32.413  1606  1610 D XR: [SOCKET] ConnectionServer.cpp:295 receiveMessage() XR_ConServer socketfd(60): event(0x1)
10-16 22:03:32.413  1606  1610 I XR: [SOCKET] ConnectionServer.cpp:370 queueSyncMessage() XR_ConServer Server receive client(60.1) command(0x40000501) message
10-16 22:03:32.413  1606  1609 I XR: [SOCKET] MessageSyncHandler.cpp:51 handleMessage() XR_MessageSyncHandler Server handle message(0x40000501) from client(60.1)
10-16 22:03:32.413  1606  1609 I XR: [CAMERA] CameraMgr.cpp:335 handleMessage() XR_CamMgr client 60.1 CMD_SET_CAMERA_OPEN(rgb-right)
10-16 22:03:32.413  1606  1609 I XR: [CAMERA] CameraDevice.cpp:1089 openCamera() XR_CamDev 5 openCamera: enter
10-16 22:03:32.413  1606  1609 I XR: [CAMERA] CameraDevice.cpp:1108 doOpenCamera() XR_CamDev 5 doOpenCamera
10-16 22:03:32.414  1606  1609 E XR: [CAMERA] DirectHal3Ctrl.cpp:381 initCaptureRequestSettings() XR_DirectHal3Ctrl 5 initCaptureRequestSettings: failed to update vtag exposure_metering_mode
10-16 22:03:32.414  1606  1609 D XR: [CAMERA] DirectHal3Ctrl.cpp:393 initCaptureRequestSettings() XR_DirectHal3Ctrl 5 initCaptureRequestSettings: strobeOff 1 RampTimeNs 0 WidthNs 0 Brightness 0
10-16 22:03:32.414  1606  1609 D XR: [CAMERA] DirectHal3Ctrl.cpp:403 initCaptureRequestSettings() XR_DirectHal3Ctrl 5 initCaptureRequestSettings: strobe ManualFlag 1 CurrentmA 0
10-16 22:03:32.422  1606  1637 D XR: [CAMERA] DirectHal3Ctrl.cpp:624 processCaptureResult() XR_DirectHal3Ctrl 4 received F6 metadata
10-16 22:03:32.422  1606  1637 D XR: [CAMERA] DirectHal3Ctrl.cpp:697 processCaptureResult() XR_DirectHal3Ctrl 4 received F6 buffer of S0
10-16 22:03:32.422  1606  1637 D XR: [CAMERA] CameraDevice.cpp:494 oneFrameCaptured() XR_CamDev 4 AF6: qts(4915629320468) ects(4915623876438) exposure(10888061) gain(343) ts(4901666631358) now(4901676720056) diff(10088698)
10-16 22:03:32.430  1606  1637 D XR: [CAMERA] DirectHal3Ctrl.cpp:624 processCaptureResult() XR_DirectHal3Ctrl 0 received F32 metadata
10-16 22:03:32.430  1606  1637 D XR: [CAMERA] DirectHal3Ctrl.cpp:697 processCaptureResult() XR_DirectHal3Ctrl 0 received F32 buffer of S0
10-16 22:03:32.430  1606  1637 D XR: [CAMERA] CameraDevice.cpp:494 oneFrameCaptured() XR_CamDev 0 BF32: qts(4915639894427) ects(4915639744427) exposure(300000) gain(52) ts(4901677205317) now(4901684610108) diff(7404791)
10-16 22:03:32.436  1606  1836 D XR: [CAMERA] DirectHal3Ctrl.cpp:1438 sendCaptureRequestWithWaterMark() XR_DirectHal3Ctrl 4 1438 sendCaptureRequestWithWaterMark return
10-16 22:03:32.455  1606  1637 D XR: [CAMERA] DirectHal3Ctrl.cpp:624 processCaptureResult() XR_DirectHal3Ctrl 4 received F7 metadata
10-16 22:03:32.455  1606  1637 D XR: [CAMERA] DirectHal3Ctrl.cpp:697 processCaptureResult() XR_DirectHal3Ctrl 4 received F7 buffer of S0
10-16 22:03:32.455  1606  1637 D XR: [CAMERA] CameraDevice.cpp:494 oneFrameCaptured() XR_CamDev 4 AF7: qts(4915662655677) ects(4915657655677) exposure(10000000) gain(459) ts(4901699966567) now(4901709964640) diff(9998073)
10-16 22:03:32.463  1606  1637 D XR: [CAMERA] DirectHal3Ctrl.cpp:624 processCaptureResult() XR_DirectHal3Ctrl 0 received F33 metadata
10-16 22:03:32.463  1606  1637 D XR: [CAMERA] DirectHal3Ctrl.cpp:697 processCaptureResult() XR_DirectHal3Ctrl 0 received F33 buffer of S0
10-16 22:03:32.463  1606  1637 D XR: [CAMERA] CameraDevice.cpp:494 oneFrameCaptured() XR_CamDev 0 AF33: qts(4915673272656) ects(4915673252656) exposure(27000) gain(52) ts(4901710583546) now(4901718036462) diff(7452916)
10-16 22:03:32.463  1606  1637 D XR: [CAMERA] ExposureAlgorithm.cpp:138 getLuma() XR_ExposureAlgorithm calculate luma: 50
10-16 22:03:32.463  1606  1637 D XR: [CAMERA] CameraDevice.cpp:573 processCaptureResultsMajor() XR_CamDev 0 exposure ALGO: gain(54) exposure(27000)
10-16 22:03:32.466  1606  1836 D XR: [CAMERA] DirectHal3Ctrl.cpp:1438 sendCaptureRequestWithWaterMark() XR_DirectHal3Ctrl 4 1438 sendCaptureRequestWithWaterMark return
10-16 22:03:32.488  1606  1637 D XR: [CAMERA] DirectHal3Ctrl.cpp:624 processCaptureResult() XR_DirectHal3Ctrl 4 received F8 metadata
10-16 22:03:32.489  1606  1637 D XR: [CAMERA] DirectHal3Ctrl.cpp:697 processCaptureResult() XR_DirectHal3Ctrl 4 received F8 buffer of S0
10-16 22:03:32.489  1606  1637 D XR: [CAMERA] CameraDevice.cpp:494 oneFrameCaptured() XR_CamDev 4 AF8: qts(4915695990885) ects(4915690990885) exposure(10000000) gain(564) ts(4901733301775) now(4901743593546) diff(10291771)
10-16 22:03:32.497  1606  1637 D XR: [CAMERA] DirectHal3Ctrl.cpp:624 processCaptureResult() XR_DirectHal3Ctrl 0 received F34 metadata
10-16 22:03:32.497  1606  1637 D XR: [CAMERA] DirectHal3Ctrl.cpp:697 processCaptureResult() XR_DirectHal3Ctrl 0 received F34 buffer of S0
10-16 22:03:32.497  1606  1637 D XR: [CAMERA] CameraDevice.cpp:494 oneFrameCaptured() XR_CamDev 0 BF34: qts(4915706650885) ects(4915706500885) exposure(300000) gain(52) ts(4901743961775) now(4901751701046) diff(7739271)
10-16 22:03:32.503  1606  1836 D XR: [CAMERA] DirectHal3Ctrl.cpp:1438 sendCaptureRequestWithWaterMark() XR_DirectHal3Ctrl 4 1438 sendCaptureRequestWithWaterMark return
10-16 22:03:32.522  1606  1637 D XR: [CAMERA] DirectHal3Ctrl.cpp:624 processCaptureResult() XR_DirectHal3Ctrl 4 received F9 metadata
10-16 22:03:32.522  1606  1637 D XR: [CAMERA] DirectHal3Ctrl.cpp:697 processCaptureResult() XR_DirectHal3Ctrl 4 received F9 buffer of S0
10-16 22:03:32.522  1606  1637 D XR: [CAMERA] CameraDevice.cpp:494 oneFrameCaptured() XR_CamDev 4 AF9: qts(4915729326145) ects(4915724322323) exposure(10000000) gain(675) ts(4901766637035) now(4901777196983) diff(10559948)
10-16 22:03:32.530  1606  1637 D XR: [CAMERA] DirectHal3Ctrl.cpp:624 processCaptureResult() XR_DirectHal3Ctrl 0 received F35 metadata
10-16 22:03:32.530  1606  1637 D XR: [CAMERA] DirectHal3Ctrl.cpp:697 processCaptureResult() XR_DirectHal3Ctrl 0 received F35 buffer of S0
10-16 22:03:32.530  1606  1637 D XR: [CAMERA] CameraDevice.cpp:494 oneFrameCaptured() XR_CamDev 0 AF35: qts(4915740029166) ects(4915740015666) exposure(27000) gain(52) ts(4901777340056) now(4901784822452) diff(7482396)
10-16 22:03:32.532  1606  1836 D XR: [CAMERA] DirectHal3Ctrl.cpp:1438 sendCaptureRequestWithWaterMark() XR_DirectHal3Ctrl 4 1438 sendCaptureRequestWithWaterMark return
10-16 22:03:32.555  1606  1637 D XR: [CAMERA] DirectHal3Ctrl.cpp:624 processCaptureResult() XR_DirectHal3Ctrl 4 received F10 metadata
10-16 22:03:32.556  1606  1637 D XR: [CAMERA] DirectHal3Ctrl.cpp:697 processCaptureResult() XR_DirectHal3Ctrl 4 received F10 buffer of S0
10-16 22:03:32.556  1606  1637 D XR: [CAMERA] CameraDevice.cpp:494 oneFrameCaptured() XR_CamDev 4 AF10: qts(4915762661354) ects(4915757661354) exposure(10000000) gain(685) ts(4901799972244) now(4901810583702) diff(10611458)
10-16 22:03:32.562  1606  1836 D XR: [CAMERA] DirectHal3Ctrl.cpp:1438 sendCaptureRequestWithWaterMark() XR_DirectHal3Ctrl 4 1438 sendCaptureRequestWithWaterMark return
10-16 22:03:32.563  1606  1637 D XR: [CAMERA] DirectHal3Ctrl.cpp:624 processCaptureResult() XR_DirectHal3Ctrl 0 received F36 metadata
10-16 22:03:32.563  1606  1637 D XR: [CAMERA] DirectHal3Ctrl.cpp:697 processCaptureResult() XR_DirectHal3Ctrl 0 received F36 buffer of S0
10-16 22:03:32.563  1606  1637 D XR: [CAMERA] CameraDevice.cpp:494 oneFrameCaptured() XR_CamDev 0 BF36: qts(4915773407395) ects(4915773257395) exposure(300000) gain(52) ts(4901810718285) now(4901818475629) diff(7757344)
10-16 22:03:32.589  1606  1637 D XR: [CAMERA] DirectHal3Ctrl.cpp:624 processCaptureResult() XR_DirectHal3Ctrl 4 received F11 metadata
10-16 22:03:32.589  1606  1637 D XR: [CAMERA] DirectHal3Ctrl.cpp:697 processCaptureResult() XR_DirectHal3Ctrl 4 received F11 buffer of S0
10-16 22:03:32.589  1606  1637 D XR: [CAMERA] CameraDevice.cpp:494 oneFrameCaptured() XR_CamDev 4 AF11: qts(4915795996562) ects(4915790996562) exposure(10000000) gain(685) ts(4901833307452) now(4901844089587) diff(10782135)
10-16 22:03:32.597  1606  1637 D XR: [CAMERA] DirectHal3Ctrl.cpp:624 processCaptureResult() XR_DirectHal3Ctrl 0 received F37 metadata
10-16 22:03:32.597  1606  1637 D XR: [CAMERA] DirectHal3Ctrl.cpp:697 processCaptureResult() XR_DirectHal3Ctrl 0 received F37 buffer of S0
10-16 22:03:32.597  1606  1637 D XR: [CAMERA] CameraDevice.cpp:494 oneFrameCaptured() XR_CamDev 0 AF37: qts(4915806785677) ects(4915806772177) exposure(27000) gain(52) ts(4901844096567) now(4901851920369) diff(7823802)
10-16 22:03:32.602  1606  1836 D XR: [CAMERA] DirectHal3Ctrl.cpp:1438 sendCaptureRequestWithWaterMark() XR_DirectHal3Ctrl 4 1438 sendCaptureRequestWithWaterMark return
10-16 22:03:32.622  1606  1637 D XR: [CAMERA] DirectHal3Ctrl.cpp:624 processCaptureResult() XR_DirectHal3Ctrl 4 received F12 metadata
10-16 22:03:32.622  1606  1637 D XR: [CAMERA] DirectHal3Ctrl.cpp:697 processCaptureResult() XR_DirectHal3Ctrl 4 received F12 buffer of S0
10-16 22:03:32.622  1606  1637 D XR: [CAMERA] CameraDevice.cpp:494 oneFrameCaptured() XR_CamDev 4 AF12: qts(4915829331770) ects(4915824331770) exposure(10000000) gain(685) ts(4901866642660) now(4901877465733) diff(10823073)
10-16 22:03:32.630  1606  1637 D XR: [CAMERA] DirectHal3Ctrl.cpp:624 processCaptureResult() XR_DirectHal3Ctrl 0 received F38 metadata
10-16 22:03:32.630  1606  1637 D XR: [CAMERA] DirectHal3Ctrl.cpp:697 processCaptureResult() XR_DirectHal3Ctrl 0 received F38 buffer of S0
10-16 22:03:32.630  1606  1637 D XR: [CAMERA] CameraDevice.cpp:494 oneFrameCaptured() XR_CamDev 0 BF38: qts(4915840163906) ects(4915840013906) exposure(300000) gain(52) ts(4901877474796) now(4901885442452) diff(7967656)
10-16 22:03:32.634  1606  1836 D XR: [CAMERA] DirectHal3Ctrl.cpp:1438 sendCaptureRequestWithWaterMark() XR_DirectHal3Ctrl 4 1438 sendCaptureRequestWithWaterMark return
10-16 22:03:32.655  1606  1637 D XR: [CAMERA] DirectHal3Ctrl.cpp:624 processCaptureResult() XR_DirectHal3Ctrl 4 received F13 metadata
10-16 22:03:32.655  1606  1637 D XR: [CAMERA] DirectHal3Ctrl.cpp:697 processCaptureResult() XR_DirectHal3Ctrl 4 received F13 buffer of S0
10-16 22:03:32.655  1606  1637 D XR: [CAMERA] CameraDevice.cpp:494 oneFrameCaptured() XR_CamDev 4 AF13: qts(4915862666979) ects(4915857666979) exposure(10000000) gain(685) ts(4901899977869) now(4901910297400) diff(10319531)
10-16 22:03:32.663  1606  1836 D XR: [CAMERA] DirectHal3Ctrl.cpp:1438 sendCaptureRequestWithWaterMark() XR_DirectHal3Ctrl 4 1438 sendCaptureRequestWithWaterMark return
10-16 22:03:32.664  1606  1637 D XR: [CAMERA] DirectHal3Ctrl.cpp:624 processCaptureResult() XR_DirectHal3Ctrl 0 received F39 metadata
10-16 22:03:32.664  1606  1637 D XR: [CAMERA] DirectHal3Ctrl.cpp:697 processCaptureResult() XR_DirectHal3Ctrl 0 received F39 buffer of S0
10-16 22:03:32.664  1606  1637 D XR: [CAMERA] CameraDevice.cpp:494 oneFrameCaptured() XR_CamDev 0 AF39: qts(4915873542187) ects(4915873528687) exposure(27000) gain(52) ts(4901910853077) now(4901918678285) diff(7825208)
10-16 22:03:32.664  1606  1637 D XR: [CAMERA] ExposureAlgorithm.cpp:138 getLuma() XR_ExposureAlgorithm calculate luma: 50
10-16 22:03:32.664  1606  1637 D XR: [CAMERA] CameraDevice.cpp:573 processCaptureResultsMajor() XR_CamDev 0 exposure ALGO: gain(54) exposure(27000)
10-16 22:03:32.689  1606  1637 D XR: [CAMERA] DirectHal3Ctrl.cpp:624 processCaptureResult() XR_DirectHal3Ctrl 4 received F14 metadata
10-16 22:03:32.689  1606  1637 D XR: [CAMERA] DirectHal3Ctrl.cpp:697 processCaptureResult() XR_DirectHal3Ctrl 4 received F14 buffer of S0
10-16 22:03:32.689  1606  1637 D XR: [CAMERA] CameraDevice.cpp:494 oneFrameCaptured() XR_CamDev 4 AF14: qts(4915896002239) ects(4915891002239) exposure(10000000) gain(646) ts(4901933313129) now(4901943757035) diff(10443906)
10-16 22:03:32.697  1606  1637 D XR: [CAMERA] DirectHal3Ctrl.cpp:624 processCaptureResult() XR_DirectHal3Ctrl 0 received F40 metadata
10-16 22:03:32.697  1606  1637 D XR: [CAMERA] DirectHal3Ctrl.cpp:697 processCaptureResult() XR_DirectHal3Ctrl 0 received F40 buffer of S0
10-16 22:03:32.697  1606  1637 D XR: [CAMERA] CameraDevice.cpp:494 oneFrameCaptured() XR_CamDev 0 BF40: qts(4915906920416) ects(4915906770416) exposure(300000) gain(52) ts(4901944231306) now(4901951922556) diff(7691250)
10-16 22:03:32.697  1606  1836 D XR: [CAMERA] DirectHal3Ctrl.cpp:1438 sendCaptureRequestWithWaterMark() XR_DirectHal3Ctrl 4 1438 sendCaptureRequestWithWaterMark return
10-16 22:03:32.722  1606  1637 D XR: [CAMERA] DirectHal3Ctrl.cpp:624 processCaptureResult() XR_DirectHal3Ctrl 4 received F15 metadata
10-16 22:03:32.722  1606  1637 D XR: [CAMERA] DirectHal3Ctrl.cpp:697 processCaptureResult() XR_DirectHal3Ctrl 4 received F15 buffer of S0
10-16 22:03:32.722  1606  1637 D XR: [CAMERA] CameraDevice.cpp:494 oneFrameCaptured() XR_CamDev 4 AF15: qts(4915929337447) ects(4915924337447) exposure(10000000) gain(609) ts(4901966648337) now(4901977185577) diff(10537240)
10-16 22:03:32.730  1606  1637 D XR: [CAMERA] DirectHal3Ctrl.cpp:624 processCaptureResult() XR_DirectHal3Ctrl 0 received F41 metadata
